title,keywords,group,link,pdf
Learning Near Optimal Policies with Low Inherent Bellman Error,,,https://proceedings.mlr.press/v119/zanette20a.html,http://proceedings.mlr.press/v119/zanette20a/zanette20a.pdf
Scaling up Hybrid Probabilistic Inference with Logical and Arithmetic Constraints via Message Passing,,,https://proceedings.mlr.press/v119/zeng20a.html,http://proceedings.mlr.press/v119/zeng20a/zeng20a.pdf
Learning Calibratable Policies using Programmatic Style-Consistency,,,https://proceedings.mlr.press/v119/zhan20a.html,http://proceedings.mlr.press/v119/zhan20a/zhan20a.pdf
Designing Optimal Dynamic Treatment Regimes- A Causal Reinforcement Learning Approach,,,https://proceedings.mlr.press/v119/zhang20a.html,
Robustness to Programmable String Transformations via Augmented Abstract Training,,,https://proceedings.mlr.press/v119/zhang20b.html,http://proceedings.mlr.press/v119/zhang20b/zhang20b.pdf
Converging to Team-Maxmin Equilibria in Zero-Sum Multiplayer Games,,,https://proceedings.mlr.press/v119/zhang20c.html,http://proceedings.mlr.press/v119/zhang20c/zhang20c.pdf
Generative Adversarial Imitation Learning with Neural Network Parameterization- Global Optimality and Convergence Rate,,,https://proceedings.mlr.press/v119/zhang20d.html,http://proceedings.mlr.press/v119/zhang20d/zhang20d.pdf
Cautious Adaptation For Reinforcement Learning in Safety-Critical Settings,,,https://proceedings.mlr.press/v119/zhang20e.html,http://proceedings.mlr.press/v119/zhang20e/zhang20e.pdf
Learning the Valuations of a $k$-demand Agent,,,https://proceedings.mlr.press/v119/zhang20f.html,http://proceedings.mlr.press/v119/zhang20f/zhang20f.pdf
A Tree-Structured Decoder for Image-to-Markup Generation,,,https://proceedings.mlr.press/v119/zhang20g.html,http://proceedings.mlr.press/v119/zhang20g/zhang20g.pdf
Approximation Capabilities of Neural ODEs and Invertible Residual Networks,,,https://proceedings.mlr.press/v119/zhang20h.html,
Random Hypervolume Scalarizations for Provable Multi-Objective Black Box Optimization,,,https://proceedings.mlr.press/v119/zhang20i.html,http://proceedings.mlr.press/v119/zhang20i/zhang20i.pdf
Spread Divergence,,,https://proceedings.mlr.press/v119/zhang20j.html,http://proceedings.mlr.press/v119/zhang20j/zhang20j.pdf
Mix-n-Match - Ensemble and Compositional Methods for Uncertainty Calibration in Deep Learning,,,https://proceedings.mlr.press/v119/zhang20k.html,http://proceedings.mlr.press/v119/zhang20k/zhang20k.pdf
Privately Learning Markov Random Fields,,,https://proceedings.mlr.press/v119/zhang20l.html,http://proceedings.mlr.press/v119/zhang20l/zhang20l.pdf
Learning Structured Latent Factors from Dependent Data-A Generative Model Framework from Information-Theoretic Perspective,,,https://proceedings.mlr.press/v119/zhang20m.html,http://proceedings.mlr.press/v119/zhang20m/zhang20m.pdf
Optimal Estimator for Unlabeled Linear Regression,,,https://proceedings.mlr.press/v119/zhang20n.html,http://proceedings.mlr.press/v119/zhang20n/zhang20n.pdf
Dual-Path Distillation- A Unified Framework to Improve Black-Box Attacks,,,https://proceedings.mlr.press/v119/zhang20o.html,http://proceedings.mlr.press/v119/zhang20o/zhang20o.pdf
Complexity of Finding Stationary Points of Nonconvex Nonsmooth Functions,,,https://proceedings.mlr.press/v119/zhang20p.html,http://proceedings.mlr.press/v119/zhang20p/zhang20p.pdf
Self-Attentive Hawkes Process,,,https://proceedings.mlr.press/v119/zhang20q.html,http://proceedings.mlr.press/v119/zhang20q/zhang20q.pdf
GradientDICE- Rethinking Generalized Offline Estimation of Stationary Values,,,https://proceedings.mlr.press/v119/zhang20r.html,http://proceedings.mlr.press/v119/zhang20r/zhang20r.pdf
Provably Convergent Two-Timescale Off-Policy Actor-Critic with Function Approximation,,,https://proceedings.mlr.press/v119/zhang20s.html,http://proceedings.mlr.press/v119/zhang20s/zhang20s.pdf
Invariant Causal Prediction for Block MDPs,,,https://proceedings.mlr.press/v119/zhang20t.html,http://proceedings.mlr.press/v119/zhang20t/zhang20t.pdf
Adaptive Reward-Poisoning Attacks against Reinforcement Learning,,,https://proceedings.mlr.press/v119/zhang20u.html,http://proceedings.mlr.press/v119/zhang20u/zhang20u.pdf
CAUSE- Learning Granger Causality from Event Sequences using Attribution Methods,,,https://proceedings.mlr.press/v119/zhang20v.html,http://proceedings.mlr.press/v119/zhang20v/zhang20v.pdf
Convex Calibrated Surrogates for the Multi-Label F-Measure,,,https://proceedings.mlr.press/v119/zhang20w.html,http://proceedings.mlr.press/v119/zhang20w/zhang20w.pdf
Sparsified Linear Programming for Zero-Sum Equilibrium Finding,,,https://proceedings.mlr.press/v119/zhang20x.html,http://proceedings.mlr.press/v119/zhang20x/zhang20x.pdf
Fast Learning of Graph Neural Networks with Guaranteed Generalizability- One-hidden-layer Case,,,https://proceedings.mlr.press/v119/zhang20y.html,http://proceedings.mlr.press/v119/zhang20y/zhang20y.pdf
Attacks Which Do Not Kill Training Make Adversarial Learning Stronger,,,https://proceedings.mlr.press/v119/zhang20z.html,http://proceedings.mlr.press/v119/zhang20z/zhang20z.pdf
A Flexible Latent Space Model for Multilayer Networks,,,https://proceedings.mlr.press/v119/zhang20aa.html,http://proceedings.mlr.press/v119/zhang20aa/zhang20aa.pdf
Perceptual Generative Autoencoders,,,https://proceedings.mlr.press/v119/zhang20ab.html,http://proceedings.mlr.press/v119/zhang20ab/zhang20ab.pdf
Variance Reduction in Stochastic Particle-Optimization Sampling,,,https://proceedings.mlr.press/v119/zhang20ac.html,http://proceedings.mlr.press/v119/zhang20ac/zhang20ac.pdf
Learning with Feature and Distribution Evolvable Streams,,,https://proceedings.mlr.press/v119/zhang20ad.html,http://proceedings.mlr.press/v119/zhang20ad/zhang20ad.pdf
PEGASUS- Pre-training with Extracted Gap-sentences for Abstractive Summarization,,,https://proceedings.mlr.press/v119/zhang20ae.html,http://proceedings.mlr.press/v119/zhang20ae/zhang20ae.pdf
On Leveraging Pretrained GANs for Generation with Limited Data,,,https://proceedings.mlr.press/v119/zhao20a.html,http://proceedings.mlr.press/v119/zhao20a/zhao20a.pdf
On Learning Language-Invariant Representations for Universal Machine Translation,,,https://proceedings.mlr.press/v119/zhao20b.html,http://proceedings.mlr.press/v119/zhao20b/zhao20b.pdf
Do RNN and LSTM have Long Memory-,,,https://proceedings.mlr.press/v119/zhao20c.html,http://proceedings.mlr.press/v119/zhao20c/zhao20c.pdf
Feature Quantization Improves GAN Training,,,https://proceedings.mlr.press/v119/zhao20d.html,http://proceedings.mlr.press/v119/zhao20d/zhao20d.pdf
Individual Calibration with Randomized Forecasting,,,https://proceedings.mlr.press/v119/zhao20e.html,http://proceedings.mlr.press/v119/zhao20e/zhao20e.pdf
"Smaller, more accurate regression forests using tree alternating optimization",,,https://proceedings.mlr.press/v119/zharmagambetov20a.html,http://proceedings.mlr.press/v119/zharmagambetov20a/zharmagambetov20a.pdf
Learning to Learn Kernels with Variational Random Features,,,https://proceedings.mlr.press/v119/zhen20a.html,http://proceedings.mlr.press/v119/zhen20a/zhen20a.pdf
Sharp Composition Bounds for Gaussian Differential Privacy via Edgeworth Expansion,,,https://proceedings.mlr.press/v119/zheng20a.html,http://proceedings.mlr.press/v119/zheng20a/zheng20a.pdf
What Can Learned Intrinsic Rewards Capture-,,,https://proceedings.mlr.press/v119/zheng20b.html,http://proceedings.mlr.press/v119/zheng20b/zheng20b.pdf
Error-Bounded Correction of Noisy Labels,,,https://proceedings.mlr.press/v119/zheng20c.html,http://proceedings.mlr.press/v119/zheng20c/zheng20c.pdf
Robust Graph Representation Learning via Neural Sparsification,,,https://proceedings.mlr.press/v119/zheng20d.html,http://proceedings.mlr.press/v119/zheng20d/zheng20d.pdf
Bisection-Based Pricing for Repeated Contextual Auctions against Strategic Buyer,,,https://proceedings.mlr.press/v119/zhiyanov20a.html,http://proceedings.mlr.press/v119/zhiyanov20a/zhiyanov20a.pdf
Best Arm Identification for Cascading Bandits in the Fixed Confidence Setting,,,https://proceedings.mlr.press/v119/zhong20a.html,http://proceedings.mlr.press/v119/zhong20a/zhong20a.pdf
Neural Contextual Bandits with UCB-based Exploration,,,https://proceedings.mlr.press/v119/zhou20a.html,http://proceedings.mlr.press/v119/zhou20a/zhou20a.pdf
MoNet3D- Towards Accurate Monocular 3D Object Localization in Real Time,,,https://proceedings.mlr.press/v119/zhou20b.html,http://proceedings.mlr.press/v119/zhou20b/zhou20b.pdf
Nonparametric Score Estimators,,,https://proceedings.mlr.press/v119/zhou20c.html,http://proceedings.mlr.press/v119/zhou20c/zhou20c.pdf
Time-Consistent Self-Supervision for Semi-Supervised Learning,,,https://proceedings.mlr.press/v119/zhou20d.html,http://proceedings.mlr.press/v119/zhou20d/zhou20d.pdf
"Divide, Conquer, and Combine- a New Inference Strategy for Probabilistic Programs with Stochastic Support",,,https://proceedings.mlr.press/v119/zhou20e.html,http://proceedings.mlr.press/v119/zhou20e/zhou20e.pdf
"Go Wide, Then Narrow- Efficient Training of Deep Thin Networks",,,https://proceedings.mlr.press/v119/zhou20f.html,http://proceedings.mlr.press/v119/zhou20f/zhou20f.pdf
Hybrid Stochastic-Deterministic Minibatch Proximal Gradient- Less-Than-Single-Pass Optimization with Nearly Optimal Generalization,,,https://proceedings.mlr.press/v119/zhou20g.html,http://proceedings.mlr.press/v119/zhou20g/zhou20g.pdf
Robust Outlier Arm Identification,,,https://proceedings.mlr.press/v119/zhu20a.html,http://proceedings.mlr.press/v119/zhu20a/zhu20a.pdf
Variance Reduction and Quasi-Newton for Particle-Based Variational Inference,,,https://proceedings.mlr.press/v119/zhu20b.html,http://proceedings.mlr.press/v119/zhu20b/zhu20b.pdf
Causal Effect Estimation and Optimal Dose Suggestions in Mobile Health,,,https://proceedings.mlr.press/v119/zhu20c.html,http://proceedings.mlr.press/v119/zhu20c/zhu20c.pdf
Thompson Sampling Algorithms for Mean-Variance Bandits,,,https://proceedings.mlr.press/v119/zhu20d.html,http://proceedings.mlr.press/v119/zhu20d/zhu20d.pdf
Learning Adversarially Robust Representations via Worst-Case Mutual Information Maximization,,,https://proceedings.mlr.press/v119/zhu20e.html,http://proceedings.mlr.press/v119/zhu20e/zhu20e.pdf
Linear Convergence of Randomized Primal-Dual Coordinate Method for Large-scale Linear Constrained Convex Programming,,,https://proceedings.mlr.press/v119/zhu20f.html,http://proceedings.mlr.press/v119/zhu20f/zhu20f.pdf
When Demands Evolve Larger and Noisier- Learning and Earning in a Growing Environment,,,https://proceedings.mlr.press/v119/zhu20g.html,http://proceedings.mlr.press/v119/zhu20g/zhu20g.pdf
Adaptive Checkpoint Adjoint Method for Gradient Estimation in Neural ODE,,,https://proceedings.mlr.press/v119/zhuang20a.html,http://proceedings.mlr.press/v119/zhuang20a/zhuang20a.pdf
Learning Optimal Tree Models under Beam Search,,,https://proceedings.mlr.press/v119/zhuo20a.html,http://proceedings.mlr.press/v119/zhuo20a/zhuo20a.pdf
Laplacian Regularized Few-Shot Learning,,,https://proceedings.mlr.press/v119/ziko20a.html,http://proceedings.mlr.press/v119/ziko20a/ziko20a.pdf
Influenza Forecasting Framework based on Gaussian Processes,,,https://proceedings.mlr.press/v119/zimmer20a.html,http://proceedings.mlr.press/v119/zimmer20a/zimmer20a.pdf
A general recurrent state space framework for modeling neural dynamics during decision-making,,,https://proceedings.mlr.press/v119/zoltowski20a.html,http://proceedings.mlr.press/v119/zoltowski20a/zoltowski20a.pdf
"Transformer Hawkes Process | [link](https://proceedings.mlr.press/v119/zuo20a.html), [pdf](http://proceedings.mlr.press/v119/zuo20a/zuo20a.pdf), [Software](https://github.com/SimiaoZuo/Transformer-Hawkes-Process), [supp](http://proceedings.mlr.press/v119/zuo20a/zuo20a-supp.pdf)Selective Dyna-Style Planning Under Limited Model Capacity",,,https://proceedings.mlr.press/v119/zuo20a.html,http://proceedings.mlr.press/v119/zuo20a/zuo20a.pdf
A distributional view on multi-objective policy optimization,,,https://proceedings.mlr.press/v119/abdolmaleki20a.html,http://proceedings.mlr.press/v119/abdolmaleki20a/abdolmaleki20a.pdf
Efficient Optimistic Exploration in Linear-Quadratic Regulators via Lagrangian Relaxation,,,https://proceedings.mlr.press/v119/abeille20a.html,http://proceedings.mlr.press/v119/abeille20a/abeille20a.pdf
Super-efficiency of automatic differentiation for functions defined as a minimum,,,https://proceedings.mlr.press/v119/ablin20a.html,http://proceedings.mlr.press/v119/ablin20a/ablin20a.pdf
A Geometric Approach to Archetypal Analysis via Sparse Projections,,,https://proceedings.mlr.press/v119/abrol20a.html,http://proceedings.mlr.press/v119/abrol20a/abrol20a.pdf
Context Aware Local Differential Privacy,,,https://proceedings.mlr.press/v119/acharya20a.html,http://proceedings.mlr.press/v119/acharya20a/acharya20a.pdf
Efficient Intervention Design for Causal Discovery with Latents,,,https://proceedings.mlr.press/v119/addanki20a.html,http://proceedings.mlr.press/v119/addanki20a/addanki20a.pdf
The Neural Tangent Kernel in High Dimensions- Triple Descent and a Multi-Scale Theory of Generalization,,,https://proceedings.mlr.press/v119/adlam20a.html,http://proceedings.mlr.press/v119/adlam20a/adlam20a.pdf
Rank Aggregation from Pairwise Comparisons in the Presence of Adversarial Corruptions,,,https://proceedings.mlr.press/v119/agarwal20a.html,http://proceedings.mlr.press/v119/agarwal20a/agarwal20a.pdf
Boosting for Control of Dynamical Systems,,,https://proceedings.mlr.press/v119/agarwal20b.html,http://proceedings.mlr.press/v119/agarwal20b/agarwal20b.pdf
An Optimistic Perspective on Offline Reinforcement Learning,,,https://proceedings.mlr.press/v119/agarwal20c.html,http://proceedings.mlr.press/v119/agarwal20c/agarwal20c.pdf
Optimal Bounds between f-Divergences and Integral Probability Metrics,,,https://proceedings.mlr.press/v119/agrawal20a.html,
LazyIter- A Fast Algorithm for Counting Markov Equivalent DAGs and Designing Experiments,,,https://proceedings.mlr.press/v119/ahmaditeshnizi20a.html,http://proceedings.mlr.press/v119/ahmaditeshnizi20a/ahmaditeshnizi20a.pdf
Learning What to Defer for Maximum Independent Sets,,,https://proceedings.mlr.press/v119/ahn20a.html,http://proceedings.mlr.press/v119/ahn20a/ahn20a.pdf
Invariant Risk Minimization Games,,,https://proceedings.mlr.press/v119/ahuja20a.html,http://proceedings.mlr.press/v119/ahuja20a/ahuja20a.pdf
Why bigger is not always better- on finite and infinite neural networks,,,https://proceedings.mlr.press/v119/aitchison20a.html,
Discriminative Jackknife- Quantifying Uncertainty in Deep Learning via Higher-Order Influence Functions,,,https://proceedings.mlr.press/v119/alaa20a.html,http://proceedings.mlr.press/v119/alaa20a/alaa20a.pdf
Frequentist Uncertainty in Recurrent Neural Networks via Blockwise Influence Functions,,,https://proceedings.mlr.press/v119/alaa20b.html,http://proceedings.mlr.press/v119/alaa20b/alaa20b.pdf
Random extrapolation for primal-dual coordinate descent,,,https://proceedings.mlr.press/v119/alacaoglu20a.html,http://proceedings.mlr.press/v119/alacaoglu20a/alacaoglu20a.pdf
A new regret analysis for Adam-type algorithms,,,https://proceedings.mlr.press/v119/alacaoglu20b.html,http://proceedings.mlr.press/v119/alacaoglu20b/alacaoglu20b.pdf
Restarted Bayesian Online Change-point Detector achieves Optimal Detection Delay,,,https://proceedings.mlr.press/v119/alami20a.html,http://proceedings.mlr.press/v119/alami20a/alami20a.pdf
Maximum Likelihood with Bias-Corrected Calibration is Hard-To-Beat at Label Shift Adaptation,,,https://proceedings.mlr.press/v119/alexandari20a.html,http://proceedings.mlr.press/v119/alexandari20a/alexandari20a.pdf
The Implicit Regularization of Stochastic Gradient Flow for Least Squares,,,https://proceedings.mlr.press/v119/ali20a.html,http://proceedings.mlr.press/v119/ali20a/ali20a.pdf
Structural Language Models of Code,,,https://proceedings.mlr.press/v119/alon20a.html,http://proceedings.mlr.press/v119/alon20a/alon20a.pdf
LowFER- Low-rank Bilinear Pooling for Link Prediction,,,https://proceedings.mlr.press/v119/amin20a.html,http://proceedings.mlr.press/v119/amin20a/amin20a.pdf
Discount Factor as a Regularizer in Reinforcement Learning,,,https://proceedings.mlr.press/v119/amit20a.html,http://proceedings.mlr.press/v119/amit20a/amit20a.pdf
